shot_id_number,is_goal
12603.0,0.29133242
12604.0,0.35128266
12620.0,0.7110331
12624.0,0.6775992
12630.0,0.21101281
12638.0,0.4610884
12641.0,0.6615643
12643.0,0.62801915
12646.0,0.23823845
12656.0,0.4328817
12659.0,0.57329035
12666.0,0.34696034
12672.0,0.6355057
12673.0,0.6355057
12675.0,0.29631037
12678.0,0.1847637
12692.0,5.9604645e-08
12693.0,0.63440996
12695.0,0.28546584
12700.0,0.27984333
12707.0,0.62220025
12711.0,0.5695123
12716.0,0.63651466
12717.0,0.6181278
12723.0,0.15947688
12735.0,0.26651275
12738.0,0.26512033
12742.0,0.31491405
12746.0,0.38343778
12753.0,0.6226216
12758.0,0.32619673
12760.0,0.38407952
12763.0,0.26739395
12764.0,0.3210989
12768.0,0.31055558
12772.0,0.3400348
12776.0,0.38913995
12777.0,0.23335955
12783.0,0.5720209
12801.0,0.072747976
12803.0,0.4658953
12804.0,0.11073744
12805.0,0.34958756
12817.0,0.22864604
12824.0,0.2667529
12839.0,0.22088891
12847.0,0.1377717
12850.0,0.67446893
12867.0,0.57596564
12875.0,0.33707562
12883.0,0.3525792
12885.0,0.46521038
12887.0,0.31772232
12890.0,0.23080426
12903.0,0.73399156
12906.0,0.27808326
12907.0,0.23673871
12909.0,0.6157799
12912.0,0.17240623
12914.0,0.6194583
12915.0,0.22127241
12930.0,0.6496886
12931.0,0.39538714
12934.0,0.266719
12951.0,0.187792
12955.0,0.51624733
12971.0,0.33288574
12972.0,0.25142586
12973.0,0.6444218
12986.0,0.30736122
12987.0,0.63640684
12988.0,0.33224982
12999.0,0.31851137
13015.0,0.35600227
13026.0,0.47087383
13036.0,0.36136752
13039.0,0.27201393
13040.0,0.5842685
13041.0,0.64673144
13043.0,0.5711624
13053.0,0.6455194
13057.0,0.14854205
13064.0,0.3024209
13066.0,0.19411552
13068.0,0.650372
13069.0,0.8964448
13073.0,0.3079977
13079.0,0.6380391
13086.0,0.22375965
13089.0,0.46537495
13093.0,0.7309512
13097.0,0.6616236
13098.0,0.4980453
13105.0,0.34073442
13107.0,0.55261606
13108.0,0.36678636
13110.0,0.2853769
13112.0,0.44105464
13114.0,0.3059501
13118.0,0.3319981
13127.0,0.32162452
13129.0,0.21496832
13134.0,0.46537495
13142.0,0.65246236
13146.0,0.5739871
13149.0,0.46537495
13152.0,0.39093268
13157.0,0.37561384
13158.0,0.49531564
13159.0,0.55825263
13161.0,0.28140417
13162.0,0.34263018
13166.0,0.41013074
13168.0,0.21032119
13170.0,0.7422847
13186.0,0.16511667
13191.0,0.37894925
13194.0,0.38551173
13200.0,0.3815622
13203.0,0.40645966
13209.0,0.17628884
13212.0,0.5842685
13213.0,0.26711994
13218.0,0.6629873
13222.0,0.29988068
13229.0,0.2388995
13234.0,0.66262096
13257.0,0.6117396
13258.0,0.42548504
13268.0,0.5049042
13270.0,0.46563974
13291.0,0.4431878
13292.0,0.21844164
13299.0,0.7075063
13303.0,0.31221965
13306.0,0.28723133
13307.0,0.5259626
13309.0,0.30780208
13311.0,0.38422436
13312.0,0.49798536
13322.0,0.4303905
13323.0,0.41983923
13324.0,0.586381
13330.0,0.22482514
13338.0,0.13159823
13344.0,0.57667655
13348.0,0.2975816
13355.0,0.29877505
13356.0,0.329067
13359.0,0.7107756
13365.0,0.57874835
13368.0,0.77737075
13370.0,0.5945968
13371.0,0.26466
13372.0,0.34298623
13377.0,0.45289773
13385.0,0.5249408
13389.0,0.68141824
13392.0,0.24504921
13393.0,0.54168206
13395.0,0.7491971
13399.0,0.46379086
13404.0,0.33727157
13410.0,0.57384425
13411.0,0.44442487
13413.0,0.27440548
13416.0,0.5112142
13434.0,0.43504685
13435.0,0.5088458
13445.0,0.36709392
13446.0,0.31774306
13451.0,0.58398014
13462.0,0.34419897
13464.0,0.28774965
13466.0,0.2094551
13471.0,0.31019688
13472.0,0.5957629
13477.0,0.6544434
13481.0,0.2149291
13484.0,0.21756405
13490.0,0.20107543
13492.0,0.2365093
13500.0,0.44558057
13508.0,0.19870925
13516.0,0.4235505
13525.0,0.39560875
13526.0,0.43364897
13530.0,0.36110216
13532.0,0.25962994
13538.0,0.38300633
13546.0,0.28063542
13548.0,0.2809707
13550.0,0.5753993
13551.0,0.6397277
13564.0,0.35021642
13566.0,0.69585645
13570.0,0.2943081
13580.0,0.42035818
13582.0,0.41155434
13585.0,0.42404065
13588.0,0.45165733
13592.0,0.5758494
13594.0,0.7060404
13609.0,0.5627855
13610.0,0.7049187
13612.0,0.4467641
13613.0,0.38174653
13625.0,0.38011318
13626.0,0.5479542
13629.0,0.6008158
13639.0,0.6392814
13645.0,0.6348474
13647.0,0.57132983
13648.0,0.28162825
13652.0,0.6136518
13654.0,0.5232443
13664.0,0.58382565
13673.0,0.7447568
13680.0,0.47810036
13684.0,0.4240904
13690.0,0.36550796
13693.0,0.19833556
13696.0,0.5208299
13700.0,0.5408155
13701.0,0.26975715
13703.0,0.09119022
13707.0,0.5842685
13711.0,0.19049147
13713.0,0.6477316
13714.0,0.39657977
13716.0,0.21328291
13720.0,0.3971283
13725.0,0.24371618
13727.0,0.4574876
13733.0,0.32046008
13738.0,0.3623905
13743.0,0.5506167
13756.0,0.40362626
13757.0,0.4460639
13759.0,0.2695308
13761.0,0.6915745
13767.0,0.5409756
13782.0,0.37778556
13786.0,0.43700546
13787.0,0.42483068
13792.0,0.1743274
13795.0,0.73015857
13798.0,0.6215672
13807.0,0.2782811
13809.0,0.27237195
13811.0,0.4308965
13815.0,0.4075026
13817.0,0.1927174
13818.0,0.26216462
13822.0,0.41884446
13824.0,0.18597269
13829.0,0.74775517
13832.0,0.6288751
13840.0,0.6165521
13841.0,0.61022687
13851.0,0.37714767
13868.0,0.33369303
13871.0,0.5817848
13878.0,0.56472945
13880.0,0.27413863
13888.0,0.13629663
13890.0,0.64515865
13891.0,0.323379
13895.0,0.13512084
13907.0,0.3972351
13910.0,0.1419926
13912.0,0.5842685
13913.0,0.6227705
13920.0,0.48829398
13923.0,0.31040522
13927.0,0.26967558
13929.0,0.42262906
13935.0,0.47504017
13936.0,0.7620188
13939.0,0.45120403
13946.0,0.53600836
13950.0,0.5425412
13951.0,0.42822304
13954.0,0.20373109
13956.0,0.5075901
13958.0,0.26825076
13969.0,0.40258253
13980.0,0.3906292
13981.0,0.64208144
13986.0,0.43202698
13987.0,0.35290247
13989.0,0.51864696
13992.0,0.14028493
13994.0,0.6459562
14001.0,0.5120516
14002.0,0.73545235
14004.0,0.35432535
14005.0,0.29489762
14006.0,0.45333156
14012.0,0.45348385
14015.0,0.7182492
14021.0,0.1367746
14024.0,0.509876
14045.0,0.21401742
14047.0,0.33640128
14057.0,0.51988345
14059.0,0.32157356
14060.0,0.38786823
14066.0,0.32500577
14068.0,0.29895586
14070.0,0.30735728
14074.0,0.4562673
14076.0,0.25016308
14089.0,0.26707768
14101.0,0.40191054
14113.0,0.55842036
14115.0,0.26176366
14116.0,0.15933567
14120.0,0.23813596
14128.0,0.59087807
14131.0,0.50446326
14134.0,0.44291306
14136.0,0.16424176
14137.0,0.43271586
14138.0,0.43819007
14139.0,0.6367732
14152.0,0.37698904
14153.0,0.58811325
14155.0,0.19797793
14156.0,0.5679021
14159.0,0.44852912
14164.0,0.51516294
14165.0,0.6355672
14171.0,0.4434046
14174.0,0.017521173
14175.0,0.072840095
14181.0,0.53566694
14186.0,0.4422669
14189.0,0.2994918
14191.0,0.21498075
14192.0,0.44972333
14201.0,0.25562036
14206.0,0.49167675
14210.0,0.70134056
14214.0,0.43580693
14221.0,0.5824716
14222.0,0.592128
14230.0,0.6268975
14231.0,0.46126246
14236.0,0.5738195
14241.0,0.60180986
14245.0,0.7173466
14249.0,0.39300656
14251.0,0.6117662
14262.0,0.39454952
14263.0,0.4491853
14265.0,0.06325027
14267.0,0.31471908
14270.0,0.55916625
14276.0,0.42963699
14279.0,0.35785365
14281.0,0.13348049
14285.0,0.1264103
14289.0,0.151903
14290.0,0.30067122
14293.0,0.32394066
14295.0,0.7362826
14296.0,0.68327886
14297.0,0.68592167
14298.0,0.6127886
14310.0,0.14130998
14312.0,0.49684343
14313.0,0.44382733
14315.0,0.88953006
14318.0,0.6037362
14319.0,0.15204704
14322.0,0.46825224
14325.0,0.36734843
14331.0,0.34270382
14334.0,0.31568307
14341.0,0.15008336
14343.0,0.53651506
14344.0,0.33094996
14345.0,0.25241107
14346.0,0.3463964
14347.0,0.3960808
14349.0,0.4377648
14352.0,0.4898656
14358.0,0.3467875
14361.0,0.4493946
14363.0,0.4901533
14364.0,0.4529394
14366.0,0.3794932
14374.0,0.60533196
14376.0,0.5786691
14381.0,0.25526866
14387.0,0.4832519
14398.0,0.31304377
14410.0,0.21262404
14412.0,0.6008158
14415.0,0.60299635
14422.0,0.15256122
14423.0,0.15835652
14425.0,0.41636026
14436.0,0.37822908
14442.0,0.52044255
14444.0,0.2664351
14455.0,0.6425344
14465.0,0.6659556
14469.0,0.6986285
14471.0,0.43150443
14475.0,0.68275684
14479.0,0.4508159
14480.0,0.42103368
14488.0,0.27048892
14491.0,0.5901596
14499.0,0.50652134
14501.0,0.57171774
14516.0,0.51670206
14520.0,0.5426551
14522.0,0.5305194
14523.0,0.36004668
14526.0,0.1910902
14537.0,0.5461208
14538.0,0.43093336
14550.0,0.42848167
14560.0,0.47697133
14561.0,0.36159828
14562.0,0.4311768
14575.0,0.5253791
14586.0,0.367599
14592.0,0.6051178
14601.0,0.2800272
14602.0,0.346748
14604.0,0.7414493
14606.0,0.3840241
14613.0,0.50642896
14627.0,0.4604778
14641.0,0.51092714
14652.0,0.27308932
14662.0,0.4167078
14665.0,0.4952006
14673.0,0.43305838
14675.0,0.61711264
14679.0,0.15080822
14683.0,0.6949448
14686.0,0.44279173
14695.0,0.31691015
14705.0,0.6291915
14708.0,0.41039154
14709.0,0.5449536
14710.0,0.33365238
14715.0,0.5313939
14717.0,0.3302135
14723.0,0.36109784
14725.0,0.56500316
14727.0,0.37909997
14728.0,0.23043951
14733.0,0.33962646
14735.0,0.49537292
14743.0,0.3500945
14746.0,0.3382069
14752.0,0.561398
14757.0,0.17614633
14759.0,0.25689486
14762.0,0.39119902
14763.0,0.08744326
14774.0,0.38298756
14777.0,0.7122766
14778.0,0.33105448
14789.0,0.2666626
14797.0,0.39837527
14798.0,0.59462464
14811.0,0.3534035
14812.0,0.3662037
14818.0,0.7650269
14825.0,0.37954882
14827.0,0.34634906
14829.0,0.5006004
14830.0,0.613171
14837.0,0.33209437
14839.0,0.42866567
14849.0,0.6986285
14863.0,0.29066512
14869.0,0.30563822
14882.0,0.560338
14884.0,0.30691922
14886.0,0.45855215
14888.0,0.46537495
14890.0,0.31779498
14904.0,0.3146032
14938.0,0.46537495
14952.0,0.329104
14958.0,0.5668303
14960.0,0.7806095
14963.0,0.33656985
14972.0,0.16506171
14979.0,0.41125312
14980.0,0.30594414
14986.0,0.37152988
14988.0,0.58739614
15003.0,0.48219118
15006.0,0.620514
15009.0,0.5434272
15015.0,0.38963377
15024.0,0.34749502
15026.0,0.44602144
15030.0,0.52429414
15036.0,0.46537495
15038.0,0.3980007
15039.0,0.55476624
15047.0,0.5514661
15049.0,0.5239275
15056.0,0.46537495
15060.0,0.3587894
15068.0,0.43650854
15070.0,0.41187024
15073.0,0.51815134
15081.0,0.33527857
15084.0,0.24756718
15088.0,0.57600737
15092.0,0.36080354
15095.0,0.33472174
15097.0,0.29426086
15098.0,0.19495866
15115.0,0.45261285
15120.0,0.5799767
15126.0,0.26969457
15133.0,0.19096935
15143.0,0.4430283
15156.0,0.46537495
15163.0,0.34235203
15164.0,0.6111721
15178.0,0.44715035
15198.0,0.592961
15200.0,0.49732044
15204.0,0.3980794
15206.0,0.57072335
15208.0,0.0026192367
15214.0,0.38849503
15218.0,0.3347559
15231.0,0.263994
15238.0,0.3478024
15239.0,0.3689788
15240.0,0.32540506
15249.0,0.3942908
15256.0,0.23900288
15260.0,0.44742537
15290.0,0.6402519
15296.0,0.66408855
15298.0,0.48838657
15299.0,0.46537495
15307.0,0.53340816
15308.0,0.30646172
15309.0,0.3018393
15321.0,0.48839688
15323.0,0.5891686
15325.0,0.46537495
15335.0,0.4521967
15342.0,0.46537495
15346.0,0.6310301
15349.0,0.40657565
15354.0,0.33973503
15362.0,0.54394805
15372.0,0.5839422
15379.0,0.38003048
15383.0,0.41448575
15394.0,0.14349228
15399.0,0.23893845
15401.0,0.66499233
15405.0,0.5842685
15407.0,0.34021437
15412.0,0.60479146
15413.0,0.5842685
15415.0,0.43152484
15417.0,0.6178639
15427.0,0.4799323
15430.0,0.5891671
15436.0,0.31096214
15438.0,0.27692518
15439.0,0.46608236
15443.0,0.46537495
15444.0,0.45248634
15445.0,0.578871
15446.0,0.24319062
15450.0,0.30717146
15456.0,0.46537495
15465.0,0.5237971
15466.0,0.37301335
15468.0,0.32597488
15470.0,0.3172683
15474.0,0.19411245
15476.0,0.4083184
15482.0,0.4853552
15492.0,0.46537495
15498.0,0.31631178
15510.0,0.5182399
15519.0,0.6345765
15523.0,0.3959672
15535.0,0.39038992
15548.0,0.61882585
15561.0,0.54491276
15563.0,0.1623567
15564.0,0.532868
15566.0,0.525123
15579.0,0.23943767
15580.0,0.3069249
15581.0,0.26317242
15587.0,0.34427637
15589.0,0.3633928
15591.0,0.3274414
15597.0,0.16005346
15615.0,0.46537495
15620.0,0.47334826
15627.0,0.35824153
15633.0,0.46537495
15636.0,0.46537495
15653.0,0.7138146
15654.0,0.33307728
15662.0,0.6196143
15664.0,0.33731967
15666.0,0.5842685
15667.0,0.64621943
15674.0,0.46206146
15692.0,0.46537495
15700.0,0.41480386
15715.0,0.5762385
15722.0,0.46537495
15736.0,0.47291908
15744.0,0.4764793
15746.0,0.2861005
15758.0,0.34033555
15760.0,0.4363623
15762.0,0.3374689
15766.0,0.6179674
15767.0,0.42311558
15770.0,0.4995811
15788.0,0.3584292
15789.0,0.58210385
15810.0,0.604815
15818.0,0.62213755
15819.0,0.34656495
15820.0,0.35458976
15830.0,0.297103
15844.0,0.26743695
15850.0,0.18219048
15857.0,0.552547
15863.0,0.6186209
15868.0,0.39452115
15869.0,0.3545754
15872.0,0.34171137
15873.0,0.25410345
15876.0,0.24801841
15878.0,0.43380043
15883.0,0.5477176
15884.0,0.618571
15885.0,0.61973906
15886.0,0.40663123
15891.0,0.40829468
15894.0,0.4152696
15898.0,0.33492196
15900.0,0.35540998
15912.0,0.41548634
15931.0,0.5842685
15932.0,0.6121541
15937.0,0.54770005
15940.0,0.33632612
15944.0,0.50496495
15945.0,0.29201448
15949.0,0.4016093
15960.0,0.46331948
15963.0,0.5842685
15970.0,0.22598743
15977.0,0.46537495
15982.0,0.2770701
15985.0,0.35898888
15995.0,0.33936727
16004.0,0.30877793
16005.0,0.46537495
16006.0,0.41343382
16011.0,0.36537737
16019.0,0.618075
16021.0,0.27161053
16034.0,0.32936224
16051.0,0.5695385
16060.0,0.513877
16065.0,0.56307745
16066.0,0.3195875
16070.0,0.3002076
16076.0,0.6134635
16091.0,0.29929262
16094.0,0.57630664
16101.0,0.38745123
16104.0,0.46537495
16113.0,0.6202251
16114.0,0.42590222
16115.0,0.5454512
16127.0,0.38657933
16128.0,0.29500797
16137.0,0.33020666
16138.0,0.6270998
16139.0,0.6204083
16142.0,0.5842685
16144.0,0.2882927
16148.0,0.5842685
16151.0,0.29502434
16154.0,0.46537495
16156.0,0.5842685
16165.0,0.43805048
16166.0,0.28417385
16168.0,0.35133305
16179.0,0.52154243
16193.0,0.50195795
16196.0,0.27723044
16198.0,0.52721786
16210.0,0.4368963
16228.0,0.5551692
16232.0,0.6187471
16237.0,0.5436786
16240.0,0.50030446
16252.0,0.60250837
16259.0,0.3284849
16262.0,0.5842431
16263.0,0.28388077
16270.0,0.5580475
16272.0,0.5346191
16276.0,0.46870226
16290.0,0.41156882
16295.0,0.6200544
16297.0,0.34080443
16299.0,0.35055918
16300.0,0.5714553
16302.0,0.3907265
16303.0,0.4078094
16305.0,0.6231545
16309.0,0.50427693
16312.0,0.6156377
16316.0,0.30336195
16320.0,0.46537495
16326.0,0.5842685
16327.0,0.33733803
16338.0,0.266499
16342.0,0.32237002
16346.0,0.38310322
16348.0,0.39177635
16355.0,0.40054095
16356.0,0.3178444
16378.0,0.43362337
16382.0,0.6639396
16391.0,0.5842685
16392.0,0.34944502
16395.0,0.46537495
16399.0,0.35739428
16403.0,0.3516959
16408.0,0.26764056
16413.0,0.45205697
16415.0,0.44227004
16417.0,0.34582967
16420.0,0.53875804
16431.0,0.276967
16439.0,0.20169008
16441.0,0.5646335
16444.0,0.92746544
16446.0,0.22048485
16451.0,0.35579354
16454.0,0.22114187
16456.0,0.2360371
16458.0,0.53334117
16461.0,0.44079763
16462.0,0.37000966
16469.0,0.3188625
16479.0,0.6097095
16484.0,0.36218768
16486.0,0.5445973
16487.0,0.5035697
16491.0,0.28230882
16494.0,0.5157799
16507.0,0.56976664
16508.0,0.5842685
16519.0,0.7001817
16523.0,0.5406321
16526.0,0.5538357
16530.0,0.29930276
16532.0,0.58013195
16535.0,0.5715809
16542.0,0.18276471
16550.0,0.22763589
16555.0,0.07458356
16556.0,0.40343332
16558.0,0.47267574
16567.0,0.6101505
16576.0,0.20532322
16579.0,0.48211974
16580.0,0.51553214
16595.0,0.5540089
16598.0,0.239674
16600.0,0.20161113
16604.0,0.6118729
16605.0,0.6060903
16607.0,0.37506664
16610.0,0.56984174
16612.0,0.6416304
16617.0,0.73201317
16625.0,0.60434055
16632.0,0.53874004
16634.0,0.57199186
16650.0,0.15931666
16652.0,0.19572774
16654.0,0.30952796
16655.0,0.18612301
16656.0,0.39527658
16657.0,0.3110641
16660.0,0.4252401
16661.0,0.60107404
16662.0,0.53991956
16667.0,0.6870998
16669.0,0.4952053
16673.0,0.26065493
16675.0,0.50759864
16676.0,0.4635871
16678.0,0.30892467
16679.0,0.46397424
16693.0,0.7063375
16701.0,0.16052988
16709.0,0.5772241
16715.0,0.29438543
16722.0,0.46629012
16724.0,0.50205773
16727.0,0.21935901
16735.0,0.25688004
16741.0,0.6754715
16747.0,0.46537495
16752.0,0.18443203
16758.0,0.518799
16765.0,0.40529326
16771.0,0.7068521
16785.0,0.2787509
16793.0,0.7580583
16800.0,0.56223685
16805.0,0.26040986
16809.0,0.119509906
16818.0,0.42774343
16820.0,0.38551614
16827.0,0.49379808
16830.0,0.35302687
16843.0,0.6045017
16847.0,0.46537495
16855.0,0.59821457
16860.0,0.6027516
16862.0,0.82249177
16863.0,0.68780696
16869.0,0.6227566
16872.0,0.30110574
16874.0,0.18758363
16876.0,0.22172564
16883.0,0.55114734
16893.0,0.5016176
16895.0,0.57479477
16914.0,0.5298735
16917.0,0.26153213
16926.0,0.3282366
16930.0,0.27788323
16931.0,0.16841578
16932.0,0.33064353
16934.0,0.6784874
16937.0,0.062511474
16941.0,0.24306053
16942.0,0.64874685
16957.0,0.3688425
16962.0,0.5254396
16963.0,0.04184544
16967.0,0.10041872
16968.0,0.63374007
16972.0,0.46537495
16974.0,0.2824877
16984.0,0.38493425
16987.0,0.48448727
16994.0,0.54356194
16995.0,0.60446954
16999.0,0.195674
17000.0,0.401873
17004.0,0.56451494
17006.0,0.61460346
17034.0,0.35068834
17038.0,0.33946395
17040.0,0.22281426
17050.0,0.1848742
17055.0,0.5263647
17059.0,0.6455336
17066.0,0.46537495
17068.0,0.30139098
17077.0,0.3531302
17079.0,0.34229898
17082.0,0.5842685
17085.0,0.6165603
17087.0,0.318927
17099.0,0.5529438
17105.0,0.40114838
17108.0,0.21800166
17110.0,0.26481006
17111.0,0.06717187
17116.0,0.644783
17123.0,0.63083494
17124.0,0.68824226
17130.0,0.63802445
17132.0,0.7026875
17138.0,0.30147862
17143.0,0.52704996
17157.0,0.49516523
17160.0,0.2042073
17166.0,0.45210087
17167.0,0.5278093
17170.0,0.19692695
17179.0,0.6320351
17180.0,0.28954822
17184.0,0.24713653
17189.0,0.22195321
17197.0,0.6281531
17212.0,0.67673826
17219.0,0.4964226
17223.0,0.22378644
17225.0,0.17088085
17229.0,0.7943251
17234.0,0.2962368
17235.0,0.66298234
17239.0,0.22478455
17242.0,0.27561802
17243.0,0.6017262
17246.0,0.55768025
17247.0,0.15388033
17255.0,0.59940803
17258.0,0.5901647
17260.0,0.46537495
17264.0,0.5064329
17270.0,0.39575002
17271.0,0.3978712
17272.0,0.44319674
17285.0,0.38559046
17294.0,0.55475897
17297.0,0.10890177
17298.0,0.5842685
17299.0,0.11533457
17302.0,0.610841
17306.0,0.29955715
17313.0,0.21143731
17315.0,0.45891592
17324.0,0.24675
17326.0,0.45012143
17327.0,0.20688084
17330.0,0.3861092
17339.0,0.5958101
17345.0,0.3159225
17350.0,0.5361983
17351.0,0.37739453
17352.0,0.45803833
17371.0,0.40986085
17372.0,0.6738988
17381.0,0.58500195
17385.0,0.3618971
17388.0,0.19811329
17390.0,0.012898922
17392.0,0.08975747
17399.0,0.3388232
17404.0,0.33263373
17407.0,0.25879508
17408.0,0.6243324
17416.0,0.24894878
17418.0,0.2859859
17423.0,0.18123296
17434.0,0.57893276
17438.0,0.70347404
17443.0,0.6400673
17444.0,0.39925307
17447.0,0.24936694
17453.0,0.47794196
17454.0,0.362219
17460.0,0.2504708
17467.0,0.31395766
17480.0,0.32475013
17488.0,0.6801007
17490.0,0.18565759
17493.0,0.44946447
17498.0,0.2292226
17503.0,0.29954255
17513.0,0.4309274
17517.0,0.29210982
17520.0,0.66244227
17525.0,0.7442543
17533.0,0.5897205
17534.0,0.17930955
17545.0,0.44308755
17553.0,0.33999476
17554.0,0.18757308
17557.0,0.34578058
17563.0,0.37661147
17564.0,0.5692255
17566.0,0.48148996
17576.0,0.5644701
17577.0,0.34028482
17580.0,0.55958307
17582.0,0.54042554
17596.0,0.63708556
17597.0,0.34599382
17602.0,0.5606535
17614.0,0.1500391
17623.0,0.29910922
17624.0,0.12876529
17627.0,0.53965783
17628.0,0.27204764
17630.0,0.5384729
17634.0,0.55750465
17639.0,0.32861978
17640.0,0.09231338
17652.0,0.6034148
17657.0,0.71300316
17661.0,0.583181
17662.0,0.31464687
17666.0,0.67996657
17678.0,0.31407255
17680.0,0.3363641
17682.0,0.5743356
17687.0,0.46239328
17688.0,0.65589935
17693.0,0.42099854
17696.0,0.40975314
17703.0,0.21449941
17705.0,0.3441329
17711.0,0.21242648
17715.0,0.24078128
17717.0,0.417979
17721.0,0.36881536
17727.0,0.11328158
17728.0,0.17270043
17737.0,0.30510288
17745.0,0.4521354
17755.0,0.5140299
17764.0,0.46537495
17768.0,0.49379265
17774.0,0.25084367
17777.0,0.1353856
17785.0,0.23951346
17786.0,0.12177038
17789.0,0.31939685
17793.0,0.32351488
17799.0,0.542049
17802.0,0.29646826
17810.0,0.21346202
17813.0,0.42640463
17819.0,0.58135426
17825.0,0.50290304
17828.0,0.010697842
17833.0,0.9479269
17841.0,0.20429239
17842.0,0.52818847
17844.0,0.37338507
17849.0,0.31546664
17850.0,0.5351776
17855.0,0.33053184
17857.0,0.60516775
17861.0,0.28761733
17862.0,0.6246713
17863.0,0.62643754
17868.0,0.25121844
17876.0,0.5631716
17882.0,0.2542607
17885.0,0.25714156
17893.0,0.474418
17894.0,0.26356596
17902.0,0.46537495
17903.0,0.30873075
17906.0,0.15586439
17907.0,0.33133975
17911.0,0.6602415
17917.0,0.35229164
17921.0,0.5321287
17932.0,0.2057378
17941.0,0.53867245
17945.0,0.24617729
17949.0,0.46537495
17954.0,0.5601709
17957.0,0.36610585
17958.0,0.62715644
17960.0,0.37491798
17967.0,0.515926
17975.0,0.582437
17985.0,0.6112202
18000.0,0.60823345
18002.0,0.46537495
18008.0,0.14955291
18014.0,0.47253537
18015.0,0.61241424
18019.0,0.71593827
18021.0,0.2600363
18022.0,0.5430996
18026.0,0.62165433
18029.0,0.2697178
18030.0,0.24947199
18034.0,0.4900079
18035.0,0.31904024
18036.0,0.72214824
18039.0,0.46537495
18053.0,0.5224677
18066.0,0.5842685
18075.0,0.5650915
18076.0,0.28565025
18079.0,0.4662619
18089.0,0.455241
18104.0,0.27161345
18110.0,0.22454283
18119.0,0.5256259
18123.0,0.45122266
18124.0,0.3458556
18129.0,0.48346192
18131.0,0.47789446
18133.0,0.40933222
18136.0,0.25204945
18148.0,0.45792615
18152.0,0.00011205673
18167.0,0.21931118
18177.0,0.21899784
18178.0,0.28363025
18183.0,0.19704735
18194.0,0.22288525
18197.0,0.6198771
18199.0,0.19215953
18213.0,0.22619331
18214.0,0.24406901
18221.0,0.2734428
18227.0,0.19924638
18235.0,0.3158298
18239.0,0.46537495
18245.0,0.2815591
18248.0,0.24984795
18265.0,0.70566356
18266.0,0.398788
18267.0,0.617396
18274.0,0.33868682
18279.0,0.65445536
18283.0,0.7241621
18291.0,0.3394907
18297.0,0.22295883
18302.0,0.31910938
18303.0,0.5824789
18315.0,0.46253
18324.0,0.30877215
18326.0,0.7082181
18334.0,0.25666156
18336.0,0.23369506
18344.0,0.5322905
18346.0,0.36868605
18347.0,0.30982673
18350.0,0.27424547
18352.0,0.28576154
18353.0,0.43164492
18364.0,0.124403596
18366.0,0.69578344
18373.0,0.39948207
18389.0,0.32251006
18391.0,0.598355
18393.0,0.33822548
18395.0,0.34531873
18400.0,0.30835432
18405.0,0.3026861
18408.0,0.3981882
18421.0,0.3324902
18425.0,0.7178993
18443.0,0.2343786
18444.0,0.28343448
18451.0,0.35478258
18456.0,0.13456336
18458.0,0.6720976
18460.0,0.20869729
18461.0,0.117773324
18467.0,0.61425763
18468.0,0.7526727
18475.0,0.46537495
18481.0,0.65096945
18485.0,0.1761294
18494.0,0.4704887
18495.0,0.68140346
18508.0,0.4146139
18519.0,0.18823543
18522.0,0.33337831
18530.0,0.30337197
18533.0,0.30851704
18537.0,0.33027977
18542.0,0.58353543
18547.0,0.14813522
18548.0,0.2727499
18553.0,0.20695731
18560.0,0.6322744
18561.0,0.43575725
18565.0,0.46537495
18572.0,0.24174982
18585.0,0.5438181
18593.0,0.2969125
18597.0,0.3859114
18600.0,0.3525772
18601.0,0.91118324
18620.0,0.25263798
18621.0,0.25862187
18625.0,0.47108632
18629.0,0.6187963
18637.0,0.2963612
18649.0,0.21794155
18653.0,0.58354396
18660.0,0.26249665
18671.0,0.2075893
18672.0,0.18383521
18677.0,0.23116046
18681.0,0.68467396
18684.0,0.68805385
18685.0,0.27965125
18686.0,0.56365865
18687.0,0.47620443
18689.0,0.36028904
18690.0,0.26126194
18709.0,0.35249102
18716.0,0.9285414
18723.0,0.24929923
18733.0,0.5795555
18747.0,0.1793162
18759.0,0.71507096
18773.0,0.4000828
18782.0,0.4025625
18797.0,0.48377016
18810.0,0.19775721
18817.0,0.46537495
18820.0,0.60733205
18823.0,0.35838884
18825.0,0.30956757
18836.0,0.057842493
18837.0,0.24016446
18850.0,0.40581053
18857.0,0.5016602
18861.0,0.46012607
18867.0,0.4614038
18870.0,0.33074003
18877.0,0.6165967
18887.0,0.7006302
18888.0,0.700578
18898.0,0.25035214
18900.0,0.25153148
18914.0,0.17849892
18921.0,0.60742897
18922.0,0.324736
18926.0,0.5069906
18937.0,0.43619198
18945.0,0.6301882
18947.0,0.32823938
18949.0,0.21632987
18953.0,0.25340754
18954.0,0.2405889
18957.0,0.4427372
18960.0,0.28055477
18965.0,0.4509043
18973.0,0.3331049
18983.0,0.59095836
18990.0,0.2801353
18991.0,0.23190498
18993.0,0.31262553
18995.0,0.46516854
18996.0,0.43958652
18998.0,0.2669248
19003.0,0.25460804
19010.0,0.47831318
19014.0,0.49541894
19015.0,0.45702308
19019.0,0.35847503
19028.0,0.10148096
19036.0,0.6885651
19038.0,0.69138706
19040.0,0.7136177
19046.0,0.28406522
19051.0,0.4286134
